id,/geo.Geo/Nearby,/rate.Rate/GetRates,/search.Search/Nearby,HTTP GET /hotels,startTime,total,/profile.Profile/GetProfiles,memcached_get_profile,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,memcached_get_multi_rate,/reservation.Reservation/CheckAvailability,CheckAvailability,memcached_reserve_get_multi_number,memcached_capacity_get_multi_number,/user.User/CheckUser,HTTP POST /user,memcached_reservation_get,memcached_capacity_get,mongodb_capacity_get,/reservation.Reservation/MakeReservation,mongodb_reservation_find,MakeReservation,HTTP POST /reservation,pattern
00120993ab734e87,0.0,0.0,0.0,0.0,2026-02-24 09:58:11.095308,19998679,0.0,9999462.0,9999217.0,0.0,0.0,0.0,0.0,0.0,0.0,0000010100000
001e8f400637e552,3409.0,939.0,1013.0,12007.0,2026-02-24 09:58:44.157117,25909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0085620e90ac51df,0.0,0.0,0.0,0.0,2026-02-24 09:58:54.056376,22716,1361.0,7270.0,4369.0,2985.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00990f21a98d910a,10000000.0,0.0,0.0,10000065.0,2026-02-24 09:58:09.863298,20000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0001000010000
000506821464ecbe,0.0,0.0,0.0,0.0,2026-02-24 09:58:30.830173,48897,740.0,15784.0,15458.0,8053.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0074b92d916c70ce,0.0,0.0,0.0,0.0,2026-02-24 09:58:49.757290,75754,2279.0,22619.0,15392.0,13076.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00e9a9913ea8fc25,13.0,286.0,388.0,8036.0,2026-02-24 09:57:32.526123,16540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00e12501fa25412f,3691.0,213.0,3589.0,7479.0,2026-02-24 09:57:35.076614,15269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
006a62ba075aad61,0.0,0.0,0.0,0.0,2026-02-24 09:58:38.737953,29528,1030.0,9696.0,5128.0,15.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00bebb716ea81058,0.0,0.0,0.0,0.0,2026-02-24 09:57:57.272842,105299527,42569652.0,10029108.0,42620643.0,202.0,0.0,0.0,0.0,0.0,0.0,1010010100000
004e280a0369f412,0.0,0.0,0.0,0.0,2026-02-24 09:58:28.508608,126498,6260.0,37844.0,25431.0,154.0,0.0,0.0,0.0,0.0,0.0,1010010100000
011cbb608d5a3cb6,0.0,0.0,0.0,0.0,2026-02-24 09:58:40.549945,381792,47109.0,111981.0,78984.0,50.0,0.0,0.0,0.0,0.0,0.0,1010010100000
01412e629af4dc75,0.0,0.0,0.0,0.0,2026-02-24 09:58:43.494427,152077,12300.0,44323.0,31747.0,19433.0,0.0,0.0,0.0,0.0,0.0,1010010100000
012a367ffd2b72ff,1436.0,294.0,5331.0,6806.0,2026-02-24 09:57:34.124009,14264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
006730a90def3146,8020.0,296.0,5868.0,13976.0,2026-02-24 09:57:36.804870,28664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00462ae6ef86071e,0.0,0.0,0.0,0.0,2026-02-24 09:58:37.709404,18331,872.0,5640.0,3494.0,2601.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00386369dab42bfe,0.0,0.0,0.0,0.0,2026-02-24 09:58:24.111852,86755,2294.0,24283.0,19742.0,17421.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00c4c0c484d5ee28,4943.0,460.0,5435.0,10453.0,2026-02-24 09:58:35.747338,21777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
007aff3f21b38cc0,11.0,634.0,663.0,60716.0,2026-02-24 09:58:34.507748,122682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
007a9ee1d0ddd03a,2264.0,253.0,2126.0,4453.0,2026-02-24 09:58:45.095430,9392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00b9bf2aa6b2a39d,52.0,442.0,480.0,4703.0,2026-02-24 09:58:32.802522,10290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00965800ff912679,0.0,0.0,0.0,0.0,2026-02-24 09:58:09.364542,20016536,0.0,10008343.0,10008193.0,0.0,0.0,0.0,0.0,0.0,0.0,0000010100000
0003420ba6720383,13.0,2322.0,10583.0,20141.0,2026-02-24 09:57:32.698735,44938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0045594d9055d0bc,16.0,455.0,484.0,16763.0,2026-02-24 09:57:32.245900,34435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
01354782fa66f4ce,0.0,0.0,0.0,0.0,2026-02-24 09:58:45.527235,156861,3948.0,45059.0,33406.0,94.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00b9ea7d13e53c02,9999665.0,0.0,0.0,9999894.0,2026-02-24 09:58:21.066710,19999559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0001000010000
0138d6f247485ad0,2640.0,934.0,6498.0,9260.0,2026-02-24 09:57:35.449043,20347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
01026ed253e212b8,3051.0,846.0,953.0,9183.0,2026-02-24 09:58:38.169523,20051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
01107a1eccfaca37,32.0,827.0,911.0,19456.0,2026-02-24 09:56:38.837933,40476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
005d706e5fd7d402,0.0,0.0,0.0,0.0,2026-02-24 09:58:25.037271,52207,3556.0,16297.0,9878.0,6309.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0030c40c14238166,0.0,0.0,0.0,0.0,2026-02-24 09:57:32.383719,43646,521.0,12230.0,9685.0,9147.0,0.0,0.0,0.0,0.0,0.0,1010010100000
002ecad6d0372d80,0.0,0.0,0.0,0.0,2026-02-24 09:58:48.401229,62670,3960.0,18267.0,18121.0,9024.0,0.0,0.0,0.0,0.0,0.0,1010010100000
009af62853d99e3c,8638.0,416.0,15462.0,24185.0,2026-02-24 09:58:39.385533,49212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
001d1eb4f19194c9,0.0,0.0,0.0,0.0,2026-02-24 09:56:38.233220,20023168,0.0,10001137.0,10000861.0,21018.0,0.0,0.0,0.0,0.0,0.0,1000010100000
00713edf07ec0dc5,0.0,0.0,0.0,0.0,2026-02-24 09:58:27.010101,27054,834.0,8723.0,8579.0,85.0,0.0,0.0,0.0,0.0,0.0,1010010100000
004106b30ef7341f,1702.0,151.0,2010.0,3797.0,2026-02-24 09:58:40.253195,7891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0026ddcd18a5b912,0.0,0.0,0.0,0.0,2026-02-24 09:58:32.622321,70235,1055.0,20459.0,14684.0,192.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00dae920f739131e,0.0,0.0,0.0,0.0,2026-02-24 09:58:39.545273,237341,10983.0,68158.0,68050.0,17.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00dd918b0306523f,0.0,0.0,0.0,0.0,2026-02-24 09:58:32.977335,24006,752.0,7658.0,4426.0,3658.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00064b22119084eb,0.0,0.0,0.0,0.0,2026-02-24 09:58:08.720708,20002802,0.0,10001561.0,10001241.0,0.0,0.0,0.0,0.0,0.0,0.0,0000010100000
00d231040bbef6f4,0.0,0.0,0.0,0.0,2026-02-24 09:58:44.010661,27272,2350.0,8915.0,8785.0,91.0,0.0,0.0,0.0,0.0,0.0,1010010100000
000043b018c02c0b,27.0,1079.0,1125.0,21761.0,2026-02-24 09:58:45.556604,45694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00f1b0bb4347727e,25964.0,3697.0,16137.0,42160.0,2026-02-24 09:58:46.769964,91734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0008d6daadabc987,0.0,0.0,0.0,0.0,2026-02-24 09:58:45.731218,70795,1058.0,19144.0,16376.0,15295.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0107cbd1d1a5628d,0.0,0.0,0.0,0.0,2026-02-24 09:58:34.297708,33985,1164.0,12388.0,12274.0,3436.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0142a79e07f44d88,0.0,0.0,0.0,0.0,2026-02-24 09:58:34.026663,70478,2705.0,21895.0,21782.0,68.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00db2fac3cde50a6,0.0,0.0,0.0,0.0,2026-02-24 09:57:31.557539,41087,1822.0,12227.0,12104.0,6470.0,0.0,0.0,0.0,0.0,0.0,1010010100000
006929a62caf94e3,10.0,1201.0,1238.0,5780.0,2026-02-24 09:58:50.703800,13941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00b912e5e9955103,18606.0,0.0,22108.0,40911.0,2026-02-24 09:58:55.563312,81641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010000
005ad525de19fb1c,1827.0,0.0,2768.0,4689.0,2026-02-24 09:58:55.370851,9284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010000
00f36801a7cdc59e,0.0,0.0,0.0,0.0,2026-02-24 09:58:27.302710,25273,1263.0,8560.0,8467.0,2791.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0121822fbb269838,0.0,0.0,0.0,0.0,2026-02-24 09:58:34.512417,244943,10776.0,73117.0,72934.0,38635.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0048591bbb128403,0.0,0.0,0.0,0.0,2026-02-24 09:58:42.248932,45803,1287.0,14067.0,13954.0,7581.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00857f0cf02ffcea,0.0,0.0,0.0,0.0,2026-02-24 09:56:33.287086,15219965,3283530.0,4309798.0,4309509.0,16728.0,0.0,0.0,0.0,0.0,0.0,1010010100000
006b6995bc7394e2,3694.0,205.0,327.0,7558.0,2026-02-24 09:57:33.194359,15550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0027b3a4d078aa65,0.0,0.0,0.0,0.0,2026-02-24 09:58:26.350015,52939,2034.0,16521.0,15975.0,8123.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00aea31128a2e197,2403.0,204.0,2655.0,5193.0,2026-02-24 09:58:55.009410,10735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
007382eacf0c291d,0.0,0.0,0.0,0.0,2026-02-24 09:58:46.890432,44062,2594.0,13916.0,13772.0,5522.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0033d38770bc2715,0.0,0.0,0.0,0.0,2026-02-24 09:58:48.915083,20528,1449.0,6590.0,6494.0,2241.0,0.0,0.0,0.0,0.0,0.0,1010010100000
009f0be98e48602a,0.0,0.0,0.0,0.0,2026-02-24 09:58:45.631384,37749,1059.0,10921.0,10696.0,31.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0012e9d6fe74f9ca,2117.0,189.0,1654.0,3865.0,2026-02-24 09:58:50.812231,8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00374accc4a56753,10008737.0,0.0,0.0,10008803.0,2026-02-24 09:58:09.388649,20017540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0001000010000
004237917a8fb6d2,0.0,0.0,0.0,0.0,2026-02-24 09:58:55.350408,18032,617.0,6252.0,6052.0,2220.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0112883a69313c6d,20.0,161.0,5863.0,129.0,2026-02-24 09:58:06.441330,11965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00d46922095fe809,4679.0,247.0,12708.0,177.0,2026-02-24 09:59:20.478106,25801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00e1d286f328d427,0.0,0.0,0.0,0.0,2026-02-24 09:58:49.776257,129926,1084.0,2006.0,39778.0,39949.0,0.0,0.0,0.0,0.0,0.0,1010010100000
004be44c23ad3434,0.0,0.0,0.0,0.0,2026-02-24 09:59:32.366990,24896,77.0,1971.0,4809.0,7776.0,0.0,0.0,0.0,0.0,0.0,1010010100000
007e284d48e6a965,0.0,0.0,0.0,0.0,2026-02-24 09:58:30.675289,21125,3068.0,289.0,7043.0,7142.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00e9429888251f75,133.0,222.0,7628.0,170.0,2026-02-24 09:59:48.966873,15705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00188ec394b2cf03,3062.0,333.0,6114.0,296.0,2026-02-24 09:57:47.857902,12799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00911f30e633db62,0.0,0.0,0.0,0.0,2026-02-24 09:58:27.981290,139246,27464.0,3977.0,38065.0,38188.0,0.0,0.0,0.0,0.0,0.0,1010010100000
013521d79cb5c192,3079.0,591.0,6763.0,557.0,2026-02-24 09:59:23.196588,14630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
012e80f152895df6,0.0,0.0,0.0,0.0,2026-02-24 09:58:37.138955,114478,17700.0,3313.0,21047.0,36230.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00f79b8385539887,0.0,0.0,0.0,0.0,2026-02-24 09:59:36.199683,27740,3356.0,1758.0,5142.0,8722.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00cb4c1c631d2efb,2936.0,4764.0,7753.0,462.0,2026-02-24 09:57:45.532331,16472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00a05cfc8a195987,0.0,0.0,0.0,0.0,2026-02-24 09:59:25.654368,19646,145.0,1057.0,6398.0,6627.0,0.0,0.0,0.0,0.0,0.0,1010010100000
011e6d8fd9ccd506,0.0,0.0,0.0,0.0,2026-02-24 09:57:32.707278,290755,53569.0,6406.0,84996.0,85750.0,0.0,0.0,0.0,0.0,0.0,1010010100000
003b6e68cfc8fe9c,10730.0,6999.0,17850.0,250.0,2026-02-24 09:57:58.622769,36171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00ac03e9bab984ac,0.0,0.0,0.0,0.0,2026-02-24 09:58:03.040677,21432,2794.0,758.0,7053.0,7165.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00bbd2835a2c1241,3441.0,594.0,6783.0,526.0,2026-02-24 09:57:45.424590,14699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
008370cc622f95c1,0.0,0.0,0.0,0.0,2026-02-24 09:57:45.017989,55698,6979.0,4431.0,16185.0,16383.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0127c44a9db47a03,0.0,0.0,0.0,0.0,2026-02-24 09:57:45.201274,26586,0.0,0.0,0.0,0.0,9856.0,13320.0,3390.0,0.0,0.0,0000101001000
0043b0dc543d724d,0.0,0.0,0.0,0.0,2026-02-24 09:59:38.382948,15249,2218.0,571.0,4758.0,4860.0,0.0,0.0,0.0,0.0,0.0,1010010100000
002340cab257a661,0.0,0.0,0.0,0.0,2026-02-24 09:59:54.011902,26654,4283.0,550.0,4862.0,8581.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0044437d622f4561,0.0,0.0,0.0,0.0,2026-02-24 09:57:56.855884,89533,140.0,6697.0,17819.0,26953.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00ae80a393ad0960,3885.0,3784.0,7740.0,1342.0,2026-02-24 09:58:26.819029,18310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
004209aa7c6ae93f,5989.0,257.0,8830.0,210.0,2026-02-24 09:59:14.101462,18169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
007ed48547f425c0,0.0,0.0,0.0,0.0,2026-02-24 09:57:44.923465,117884,9670.0,12233.0,21932.0,37047.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00a88cd6f5562ab2,0.0,0.0,0.0,0.0,2026-02-24 09:59:46.876298,47005,61.0,8474.0,10655.0,12913.0,0.0,0.0,0.0,0.0,0.0,1010010100000
011e92b8a7b9527a,0.0,0.0,0.0,0.0,2026-02-24 09:58:11.627804,34262,4415.0,1747.0,10774.0,10921.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0117282ecbe730e5,0.0,0.0,0.0,0.0,2026-02-24 09:57:43.922689,46187,94.0,2982.0,13015.0,13211.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00532a718359b512,0.0,0.0,0.0,0.0,2026-02-24 09:58:00.103337,53736,6608.0,1366.0,18758.0,18950.0,0.0,0.0,0.0,0.0,0.0,1010010100000
012001050e0b8a9a,3641.0,714.0,8774.0,595.0,2026-02-24 09:58:13.351464,18746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00576b8cc0de78ec,0.0,0.0,0.0,0.0,2026-02-24 09:58:33.094890,30169,2478.0,3896.0,6392.0,8538.0,0.0,0.0,0.0,0.0,0.0,1010010100000
006b204fe2324eeb,16819.0,4109.0,21039.0,155.0,2026-02-24 09:59:28.349976,42316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00e5f2a6563cdd3d,0.0,0.0,0.0,0.0,2026-02-24 09:58:12.171432,126418,13226.0,8526.0,41357.0,41482.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00507618af545346,3971.0,4925.0,9000.0,2294.0,2026-02-24 09:58:23.831666,22635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
000f0c485d449a15,3413.0,231.0,6190.0,163.0,2026-02-24 09:59:31.054501,12714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00c0a01362564030,0.0,0.0,0.0,0.0,2026-02-24 09:59:08.752894,23779,3230.0,1020.0,7506.0,7645.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0004e840b3b8bda2,0.0,0.0,0.0,0.0,2026-02-24 09:59:45.947368,40470,5892.0,2378.0,11856.0,11997.0,0.0,0.0,0.0,0.0,0.0,1010010100000
011c58ab3e0eef8b,0.0,0.0,0.0,0.0,2026-02-24 09:59:10.910523,30270,4190.0,1034.0,5265.0,9796.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0084d34ae9f9a4da,14.0,971.0,6888.0,802.0,2026-02-24 09:57:49.040851,15420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00528515f710b31f,0.0,0.0,0.0,0.0,2026-02-24 09:58:06.630956,16634,2056.0,717.0,5281.0,5424.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00b35a6f4bfea355,10.0,3272.0,9804.0,3191.0,2026-02-24 09:59:18.927210,25974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
01348e79092ee214,0.0,0.0,0.0,0.0,2026-02-24 09:59:24.600293,222512,393.0,19594.0,36053.0,75107.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0009ebdcd2b1891b,17.0,204.0,6367.0,172.0,2026-02-24 09:59:05.775548,13025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0055ba0da0e86167,23.0,539.0,20890.0,325.0,2026-02-24 09:58:53.702580,42548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
010f3e9303e85f0e,0.0,0.0,0.0,0.0,2026-02-24 09:58:03.986925,144166,119.0,4491.0,45550.0,45813.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00322b9ba4611589,0.0,0.0,0.0,0.0,2026-02-24 09:59:28.212786,33952,0.0,0.0,0.0,0.0,16942.0,0.0,0.0,16983.0,0.0,0000001000100
010f147ed456e349,5039.0,443.0,7973.0,408.0,2026-02-24 09:57:49.285434,16736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00633825088d54d5,0.0,0.0,0.0,0.0,2026-02-24 09:58:01.951319,33015,3540.0,990.0,4544.0,11998.0,0.0,0.0,0.0,0.0,0.0,1010010100000
004947d8c05806d4,1902.0,2706.0,4703.0,127.0,2026-02-24 09:57:56.295285,9666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
006a3e0c62e0b383,4194.0,730.0,8710.0,598.0,2026-02-24 09:58:01.309288,18626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00e46439f88451aa,11.0,3293.0,87461.0,3160.0,2026-02-24 09:58:10.092527,181278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0127bd4687f7e1e0,0.0,0.0,0.0,0.0,2026-02-24 09:59:24.379095,372823,140.0,30294.0,83833.0,102640.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0022be5e1f0c616f,6184.0,350.0,12103.0,296.0,2026-02-24 09:58:15.105331,24880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0070ccdd43d40348,26.0,547.0,9106.0,451.0,2026-02-24 09:58:32.664316,19113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00fec23be8e83255,0.0,0.0,0.0,0.0,2026-02-24 09:59:39.132889,61144,273.0,4032.0,12469.0,18086.0,0.0,0.0,0.0,0.0,0.0,1010010100000
007e3a3acd06b3ea,0.0,0.0,0.0,0.0,2026-02-24 09:59:31.610964,73711,38.0,1923.0,21964.0,22043.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0038f8ab2d7a4568,11079.0,315.0,22882.0,297.0,2026-02-24 09:57:40.783818,46291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0001265e7ba274d2,0.0,0.0,0.0,0.0,2026-02-24 09:59:45.292307,16676,2440.0,680.0,5127.0,5217.0,0.0,0.0,0.0,0.0,0.0,1010010100000
013cd5935ff7afab,0.0,0.0,0.0,0.0,2026-02-24 09:58:31.051601,68639,108.0,4753.0,20135.0,20278.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00a1de263a0842bb,1442.0,1897.0,3407.0,155.0,2026-02-24 09:59:18.960894,7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0053d64955de3f07,2257.0,519.0,5001.0,411.0,2026-02-24 09:58:04.449331,10821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0103f4efcd1a69ad,0.0,0.0,0.0,0.0,2026-02-24 09:58:53.193675,24197,3946.0,670.0,4645.0,7511.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0073bc9943b44493,0.0,0.0,0.0,0.0,2026-02-24 09:58:58.203187,62217,2795.0,5554.0,22639.0,22771.0,0.0,0.0,0.0,0.0,0.0,1010010100000
010fa642e3db43d1,5258.0,4458.0,9873.0,576.0,2026-02-24 09:59:54.449883,20830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00bcb10ff7a3b71d,0.0,0.0,0.0,0.0,2026-02-24 09:58:19.174355,28699,3222.0,708.0,10229.0,10317.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00aea5b7642ce51f,0.0,0.0,0.0,0.0,2026-02-24 09:57:51.365539,19180,2579.0,762.0,3360.0,6093.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0100d1468e85c8ef,10.0,211.0,5004.0,133.0,2026-02-24 09:58:32.635217,10256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
01046349f6612373,21547.0,484.0,24632.0,409.0,2026-02-24 09:58:28.525019,50115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
011f175c8eb9da9d,0.0,0.0,0.0,0.0,2026-02-24 09:58:30.617107,5880,0.0,0.0,0.0,0.0,34.0,2949.0,732.0,0.0,0.0,0000101001000
002cabbc2113ca61,0.0,0.0,0.0,0.0,2026-02-24 09:59:39.340533,33144,160.0,1555.0,6376.0,10187.0,0.0,0.0,0.0,0.0,0.0,1010010100000
001c604cf3d920ec,0.0,0.0,0.0,0.0,2026-02-24 09:59:16.867897,35662,4806.0,1003.0,5825.0,11697.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00d55fd65e9524c7,12.0,7046.0,10030.0,171.0,2026-02-24 09:59:28.449915,20398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
004258d842dad28d,21.0,672.0,5818.0,595.0,2026-02-24 09:58:31.880931,12839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
01124faf1a762359,0.0,0.0,0.0,0.0,2026-02-24 09:59:13.215010,24155,3945.0,797.0,7221.0,7386.0,0.0,0.0,0.0,0.0,0.0,1010010100000
011b748a123a6e97,0.0,0.0,0.0,0.0,2026-02-24 09:58:20.997283,243792,16698.0,19389.0,85413.0,85983.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00609d9f2b6e2323,8456.0,6782.0,15290.0,433.0,2026-02-24 09:58:17.320426,31457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00a2f1f07b072e60,32453.0,32467.0,65028.0,786.0,2026-02-24 09:59:38.236644,131605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0030d5bb1509089e,0.0,0.0,0.0,0.0,2026-02-24 09:57:56.561356,23819,3381.0,938.0,4348.0,7528.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00bf24aade70cd67,0.0,0.0,0.0,0.0,2026-02-24 09:58:11.331022,96764,16325.0,2439.0,18783.0,29692.0,0.0,0.0,0.0,0.0,0.0,1010010100000
00434e8794f35cf0,0.0,0.0,0.0,0.0,2026-02-24 09:58:06.263490,156772,21920.0,9263.0,31230.0,47171.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0059305a5160333e,0.0,0.0,0.0,0.0,2026-02-24 09:59:17.349193,20057,2583.0,1348.0,5961.0,6191.0,0.0,0.0,0.0,0.0,0.0,1010010100000
003d4fc96241eb01,182.0,781.0,18703.0,735.0,2026-02-24 09:58:16.155929,39052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00ab261528b977b6,0.0,0.0,0.0,0.0,2026-02-24 09:58:01.423713,22644,3736.0,749.0,6693.0,6796.0,0.0,0.0,0.0,0.0,0.0,1010010100000
0016f3ff6a5a8c5e,52.0,546.0,12428.0,510.0,2026-02-24 09:58:49.830352,25899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00a78d03b380f3d3,11.0,325.0,14554.0,230.0,2026-02-24 09:59:45.958633,29594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
00ee2cfe87ef1cd6,10046.0,1358.0,14690.0,1288.0,2026-02-24 09:57:58.103943,32078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
0077eb7f3f2b2ff0,25.0,316.0,7827.0,230.0,2026-02-24 09:58:03.654102,16091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0101000010010
